Time,L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak
39.11695861816406,-36.593270771343555,-5.968413824673831,-126.25925078202488,97.01075761043717,1.2315932195787251,0.48974103794231943,
39.12625765800476,-38.32913710231173,-5.968413824673831,-118.73960479133291,95.54589150835432,1.2031876844287073,0.4819015750300599,
39.13675856590271,-38.32913710231173,-3.4470130464637236,-111.19554436560611,92.95796139467461,1.1711980202543664,0.47614050338269875,
39.14622211456299,-38.88395513847561,-2.6669718471046053,-100.57526512550544,89.97940032043948,1.134887148861906,0.4735821427053193,
39.15683960914612,-38.88395513847561,-1.9253833829251619,-91.02922102693219,86.80552376592664,1.0934354688411034,0.4748019050690965,
39.16619157791138,-38.88395513847561,-1.2167544060425826,-81.48317692835894,83.87579156176093,1.046534538048084,0.47975547260100165,
39.176557779312134,-38.79056992446783,-1.2167544060425826,-71.42442969405658,83.1189440756848,0.9943853468600636,0.48762768231114884,
39.186206579208374,-38.252231631952384,-1.2167544060425826,-59.705500877393774,82.63065537499051,0.9371094801393189,0.4968168925660321,
39.196889877319336,-38.252231631952384,1.0904097047379366,-47.98657206073085,83.21660181582365,0.874579758350448,0.5055658909780946,
39.2062509059906,-38.252231631952384,1.9528496223392153,-36.292057679102754,83.90020599679565,0.806760507855548,0.5123950165775992,
39.21693754196167,-37.620508125429154,1.9528496223392153,-26.746013580529507,84.60822461280236,0.7342691722108754,0.5160061880189156,
39.22621417045593,-37.20851453421835,1.9528496223392153,-17.248798352025688,85.51155870908678,0.658439407655799,0.5152644885183112,
39.236889600753784,-37.20851453421835,4.4852368963149445,-8.142214084077182,84.73029678797593,0.5806768844541651,0.5096666093601208,
39.24619007110596,-37.20851453421835,6.072785534447235,-0.7690547035934969,83.60723277637908,0.5022964670245459,0.4995692531219758,
39.25689649581909,-36.834973678187225,6.072785534447235,7.483024338139899,82.28885328450451,0.4246132166660683,0.4854274602590094,
39.26620602607727,-36.444953078507666,6.072785534447235,12.805371175707592,81.33669031815066,0.3488817388292914,0.4672213970714496,
39.27684020996094,-36.23071641107805,6.072785534447235,18.347447928587826,80.62867170214395,0.2764205617803785,0.44462204958368307,
39.286154985427856,-36.23071641107805,8.59418631265737,23.91393911650266,79.55443656061641,0.20821732560435793,0.417447833216614,
39.296879053115845,-36.23071641107805,8.59418631265737,26.868085755703078,78.48020141908898,0.14501235762563547,0.3858128761626561,
39.306211709976196,-35.54955367360952,8.59418631265737,29.236285954070354,77.40596627756156,0.08777496103569313,0.3498041737559997,
39.31681036949158,-34.764019226367594,8.59418631265737,31.01853971160449,75.52605477988857,0.03731530233196791,0.3096525119505642,
39.32619857788086,-34.764019226367594,9.53902494850081,32.800793469138625,73.03578240634772,-0.005944412120762266,0.26600779169373273,
39.3369665145874,-34.764019226367594,10.0993362325475,34.485389486533904,68.03082322423131,-0.041742921959421954,0.2196539011478083,
39.34611940383911,-34.2531471732662,10.33554589150836,34.314488441290905,63.09910734721905,-0.06986726763679611,0.17131584806756664,
39.35681509971619,-33.813687342641344,10.33554589150836,33.24025329976348,59.363698786907776,-0.09020611253337081,0.12161434373418319,
39.36599683761597,-33.813687342641344,10.33554589150836,32.19043259327077,55.99450675211722,-0.10300352764990713,0.07099000900271948,
39.37681770324707,-33.813687342641344,10.549782558937977,30.286106660563064,51.35576409552152,-0.10890322263591315,0.020059664543665257,
39.38623571395874,-33.418173495078975,10.549782558937977,28.235294117647072,46.74143587396043,-0.10875747920843777,-0.029940072666639853,
39.396498680114746,-32.58869306477456,10.549782558937977,29.016556038757926,42.10269321736473,-0.10398664792033607,-0.07737058182756229,
39.40622425079346,-32.58869306477456,10.549782558937977,29.773403524834066,37.85458152132446,-0.09665388500491721,-0.12087452256220091,
39.416794300079346,-32.58869306477456,10.165255207141229,30.55466544594492,30.60349431601435,-0.08860913916078246,-0.15945393350806475,
39.42610788345337,-32.226138704509054,10.165255207141229,26.69718471046008,23.352407110704235,-0.08054316426379536,-0.19217220940874055,
39.437471866607666,-32.27008468757154,10.165255207141229,22.375829709315667,16.10131990539412,-0.07172548871422642,-0.21860478518865692,
39.44643974304199,-32.27008468757154,10.165255207141229,18.054474708171256,9.362935835812891,-0.06103442129912251,-0.2390323582305206,
39.46070718765259,-32.27008468757154,7.731746395056064,13.73311970702673,-0.7446402685587827,-0.04798586091857309,-0.2532480067080224,
39.4685640335083,-33.37422751201649,7.731746395056064,4.8706797894254805,-10.901045242999885,-0.03202796198857947,-0.26022160316750104,
39.476181507110596,-33.01167315175098,5.457541771572437,6.066987106126476,-24.42664225223166,-0.013221863039004612,-0.25867040213507764,
39.48600792884827,-33.01167315175098,5.457541771572437,7.263294422827471,-37.95223926146332,0.005986027604496714,-0.24703628888595947,
39.49660038948059,-33.01167315175098,3.8809796292057683,8.459601739528466,-52.185854886701804,0.02252219159214266,-0.22415342552898304,
39.506205558776855,-31.330739299610883,3.8809796292057683,16.345464255741263,-66.44388494697489,0.033480172779720596,-0.18923658738480087,
39.516905546188354,-31.330739299610883,-0.14007782101168686,21.203936827649386,-84.36408026245522,0.035621128255678904,-0.14040052339787085,
39.52629613876343,-31.330739299610883,-0.14007782101168686,26.037994964522795,-102.25986114290072,0.027192771784377557,-0.07517559950846252,
39.53662061691284,-28.85877775234607,-0.14007782101168686,29.236285954070354,-117.1770809491112,0.008313403382593653,0.007236353862116785,
39.54699110984802,-27.436026550698102,-2.139620050354779,39.319447623407314,-131.67925535973143,-0.02116609402068729,0.10654421963407193,
39.5566029548645,-27.436026550698102,-7.501029983978015,50.4524299992371,-145.30251010910206,-0.06298648338564652,0.22299318423839895,
39.56624746322632,-27.436026550698102,-7.501029983978015,61.60982681010148,-158.90135042343786,-0.1187803246750862,0.3559481374359552,
39.57684254646301,-24.62897688258184,-7.501029983978015,70.66758220798044,-166.64072632944226,-0.18828259755481577,0.5020983645847227,
39.586206912994385,-23.486381322957186,-9.050125886930658,79.94506752117184,-173.4035248340581,-0.26978313056076536,0.6566347336877898,
39.59663248062134,-23.486381322957186,-12.516365300984205,80.01831082627609,-173.67208361943995,-0.3598004965565673,0.8142326052986268,
39.606212854385376,-22.49210345616845,-12.516365300984205,82.28885328450451,-173.9162279697871,-0.4529236556661511,0.9685722511712367,
39.61776781082153,-22.49210345616845,-14.653238727397564,84.53498130769822,-173.33028152895395,-0.5441528204345184,1.1134837294479314,
39.62615442276001,-21.162737468528263,-14.653238727397564,82.4353398947128,-172.7199206530861,-0.6295734332117328,1.24442506865716,
39.636699199676514,-21.162737468528263,-14.653238727397564,80.33569848172738,-168.47180895704582,-0.7055235249257579,1.3579906242841595,
39.64636778831482,-21.162737468528263,-16.987869077592137,78.23605706874184,-164.95613031204698,-0.7693988788988781,1.4517308095885855,
39.65677261352539,-21.162737468528263,-19.54222934309911,77.79659723811699,-161.95315480277714,-0.8204413044115058,1.5253015665235978,
39.66631889343262,-17.6360723277638,-19.54222934309911,78.52903028915841,-159.34081025406272,-0.8596368807801288,1.5803345394514672,
39.67669320106506,-16.29022659647518,-22.08010986495765,78.69993133440141,-157.72945754177158,-0.8889352848954486,1.6195892914958643,
39.68630814552307,-13.873197528038446,-22.08010986495765,76.64911879148542,-156.09369039444573,-0.9099729584805947,1.6461882153439213,
39.696667194366455,-13.873197528038446,-22.08010986495765,76.64911879148542,-154.4823376821546,-0.92380478054657,1.6625496402671898,
39.70631432533264,-13.873197528038446,-24.107118333714823,82.9480430304418,-151.01548790722518,-0.9324441071563936,1.6702407054306871,
39.7165367603302,-13.873197528038446,-25.161821927214476,89.22255283436334,-151.30846112764175,-0.9393642028138424,1.6710121676907503,
39.72643303871155,-12.961318379491871,-26.265964751659425,91.61516746776533,-151.11314564736404,-0.9472840594459172,1.6673205377828613,
39.736724853515625,-12.247196154726481,-26.265964751659425,92.64057373922333,-149.74593728542004,-0.9567932226453819,1.6613137963372155,
39.74625539779663,-11.593499656672009,-28.067750057221332,90.7118333714809,-145.69314106965749,-0.9670224115100972,1.6539552165325795,
39.75680160522461,-10.950789654383158,-28.067750057221332,89.02723735408563,-141.6159304188601,-0.9765310099084328,1.6452543782141094,
39.76807761192322,-10.225680933852146,-29.55642023346303,88.24597543297477,-133.21736476691842,-0.9842561323968408,1.6344228585854101,
39.77597212791443,-8.500801098649589,-29.55642023346303,89.17372396429391,-124.30609597924774,-0.9901486448456176,1.620057963421906,
39.786099910736084,-6.880292973220406,-29.853055619134807,85.24299992370493,-113.2219424734875,-0.9942650660786946,1.6006347403698815,
39.79652714729309,-5.105973907072553,-29.853055619134807,82.38651102464337,-101.25886930647744,-0.9958574195868337,1.5747367283211355,
39.80634164810181,-5.105973907072553,-29.80361638818951,81.77615014877551,-88.73426413366906,-0.9943996648200581,1.5410460757570643,
39.81696891784668,-5.105973907072553,-29.72671091783016,81.14137483787295,-75.77019913023571,-0.9901739697210523,1.498395916084587,
39.82967448234558,-5.105973907072553,-29.72671091783016,80.53101396200509,-65.61379415579461,-0.9836279576123403,1.446503572826859,
39.83731389045715,-1.7001602197299235,-29.72671091783016,79.55443656061641,-54.871442740520365,-0.9752449727471441,1.386762716875678,
39.846083641052246,-1.7001602197299235,-29.600366216525515,80.28686961165795,-44.055848020141866,-0.9656584919274689,1.321143269915542,
39.85729384422302,-1.0574502174410725,-29.594872968642704,81.45876249332423,-33.19142442969405,-0.9555150536826403,1.2507186552119132,
39.86609244346619,-0.1126115815976334,-29.644312199588,81.11696040283823,-25.085831998168942,-0.9451876057478885,1.1765096033722156,
39.877361536026,-0.1126115815976334,-29.973907072556642,80.53101396200509,-16.516365300984262,-0.9345060667801379,1.1000695323760998,
39.88615942001343,0.5905241474021636,-29.973907072556642,78.26047150377656,-11.535820553902454,-0.9228036721361328,1.023047849039098,
39.89714813232422,0.5905241474021636,-30.067292286564424,74.25650415808343,-5.896086060883476,-0.9089676732540775,0.9471277283166961,
39.90602469444275,0.5905241474021636,-30.067292286564424,70.66758220798044,-2.453650720988776,-0.8917477325050016,0.8736337183989946,
39.91652488708496,0.8816662851911303,-30.067292286564424,66.22415503166246,0.2075226977950706,-0.8703017276207021,0.8036518457575332,
39.92650842666626,1.11787594415199,-30.04531929503318,61.65865568017091,3.625543602655057,-0.8442166515321499,0.7380128324277354,
39.93654131889343,1.3266193636987964,-29.96841382467383,57.019913023575214,6.84824902723733,-0.8134019593258618,0.6768404615678089,
39.94639587402344,1.3266193636987964,-29.96841382467383,52.38117036697952,10.070954451819603,-0.7780566484964209,0.619754807865192,
39.956491231918335,1.9143968871595405,-29.96841382467383,47.74242771038371,13.293659876401875,-0.7385795276175589,0.5662626439067212,
39.9660439491272,1.9143968871595405,-29.298237582970927,43.10368505378801,17.175555046921545,-0.695460359037922,0.515628751710452,
39.976561546325684,2.38681620508126,-29.298237582970927,40.027466239414025,21.008621347371673,-0.6493979148061128,0.46684684823205524,
39.98604941368103,2.7219043259327123,-28.963149462119475,39.319447623407314,24.13366903181509,-0.6017434263255986,0.4192664813578005,
39.99651741981506,3.479972533760588,-28.963149462119475,38.855573357747744,26.77042801556422,-0.5543176938327857,0.37281221080331534,
40.00607204437256,3.479972533760588,-28.963149462119475,39.19737544823374,29.431601434348067,-0.5087052213342371,0.32750765428764694,
40.01653838157654,3.479972533760588,-28.91371023117418,39.51476310368503,29.96871900511178,-0.46593167079563236,0.28305784021866426,
40.026068925857544,3.479972533760588,-29.034561684596014,39.856565194171026,28.674753948271928,-0.42647199703858824,0.23932361505177788,
40.03656315803528,4.655527580682076,-29.034561684596014,38.9532310978866,27.380788891432076,-0.390314863500894,0.19688347290906286,
40.04611253738403,4.655527580682076,-29.15541313801785,38.19638361181046,24.573128862439944,-0.35720679225671387,0.15698174731819237,
40.05735921859741,4.715953307392994,-29.15541313801785,37.000076295109466,21.545738918135385,-0.32703961699188433,0.12130534765445795,
40.066092014312744,4.644541084916455,-29.15541313801785,34.92484931715876,18.49393453879611,-0.2997740191411044,0.09148310914921778,
40.07648515701294,4.644541084916455,-29.15541313801785,33.19142442969405,15.442130159456724,-0.2752949123044616,0.06869626530846555,
40.08609628677368,4.644541084916455,-28.545662623025862,31.457999542229345,13.171587701228304,-0.2535812223243223,0.05347651083451499,
40.09657120704651,4.490730144197755,-28.545662623025862,28.430609597924786,10.901045242999885,-0.2344982617205673,0.045667022791451434,
40.10608124732971,3.3756008239871846,-28.545662623025862,21.741054398413098,9.387350270847605,-0.2171254338930996,0.04458702200219531,
40.11682391166687,3.3756008239871846,-29.193865873197524,14.78294041351944,2.2583352407110624,-0.19963034077687994,0.04981212848170502,
40.12902522087097,3.3756008239871846,-29.72671091783016,7.824826428625897,-2.868696116578917,-0.18009483980520907,0.06148056051993207,
40.13754200935364,2.6834515907530374,-29.72671091783016,-0.8178835736629253,-6.5552758068207595,-0.15699501934302784,0.07887142329640154,
40.14634943008423,-0.4202334630350322,-29.72671091783016,-14.270237277790443,-8.386358434424324,-0.1286098567917456,0.09975418231378652,
